a : -547.0000, 0 -> 0
b : 945.0000, 0 -> 5
c : 244.0000, 0 -> 4
d : 968.0000, 0 -> 4
a : -605.0000, 1 -> 4
b : -400.0000, 1 -> 3
c : -409.0000, 1 -> 6
d : -223.0000, 1 -> 5
a : -732.0000, 2 -> 3
b : -308.0000, 2 -> 3
c : 660.0000, 2 -> 4
d : 208.0000, 2 -> 3
a : 949.0000, 3 -> 5
b : 327.0000, 3 -> 2
c : -293.0000, 3 -> 5
d : 629.0000, 3 -> 4
a : -996.0000, 4 -> 2
b : 331.0000, 4 -> 6
c : 962.0000, 4 -> 3
d : 691.0000, 4 -> 0
a : 975.0000, 5 -> 4
b : -465.0000, 5 -> 3
c : 945.0000, 5 -> 1
d : -407.0000, 5 -> 6
a : 33.0000, 6 -> 3
b : -172.0000, 6 -> 5
c : 78.0000, 6 -> 5
d : -68.0000, 6 -> 0
b : 4.0000, 0 -> 4
c : -158.0000, 0 -> 1
a : -536.0000, 1 -> 0
a : 819.0000, 1 -> 1
b : -55.0000, 2 -> 4
c : -701.0000, 2 -> 0
a : 875.0000, 3 -> 3
c : 580.0000, 3 -> 1
c : 16.0000, 4 -> 0
a : 859.0000, 4 -> 3
b : 829.0000, 5 -> 6
b : -967.0000, 5 -> 2
d : 578.0000, 6 -> 4
d : -393.0000, 6 -> 6
