a : -976.0000, 0 -> 4
b : -521.0000, 0 -> 0
a : 422.0000, 1 -> 3
b : 454.0000, 1 -> 5
a : -531.0000, 2 -> 3
b : -786.0000, 2 -> 3
a : -860.0000, 3 -> 3
b : 348.0000, 3 -> 6
a : 375.0000, 4 -> 0
b : -843.0000, 4 -> 2
a : -699.0000, 5 -> 5
b : -412.0000, 5 -> 5
a : 278.0000, 6 -> 1
b : -717.0000, 6 -> 0
a : -190.0000, 7 -> 6
b : -313.0000, 7 -> 0
a : 951.0000, 0 -> 1
a : -214.0000, 1 -> 5
b : -762.0000, 2 -> 6
a : -270.0000, 3 -> 5
a : 528.0000, 4 -> 6
b : 703.0000, 5 -> 4
b : 696.0000, 6 -> 3
b : 62.0000, 7 -> 2
a : 496.0000, 2 -> 7
