a : 866.0000, 0 -> 0
b : -988.0000, 0 -> 2
c : 117.0000, 0 -> 5
a : -545.0000, 1 -> 7
b : -304.0000, 1 -> 1
c : -114.0000, 1 -> 5
a : 816.0000, 2 -> 7
b : -621.0000, 2 -> 3
c : -90.0000, 2 -> 3
a : -564.0000, 3 -> 1
b : 422.0000, 3 -> 7
c : -301.0000, 3 -> 0
a : -112.0000, 4 -> 7
b : 768.0000, 4 -> 5
c : 645.0000, 4 -> 3
a : 467.0000, 5 -> 6
b : -457.0000, 5 -> 6
c : 878.0000, 5 -> 5
a : -868.0000, 6 -> 7
b : -679.0000, 6 -> 0
c : -299.0000, 6 -> 4
a : 761.0000, 7 -> 4
b : -596.0000, 7 -> 7
c : -323.0000, 7 -> 4
c : -438.0000, 0 -> 6
c : -239.0000, 1 -> 7
a : 217.0000, 2 -> 2
c : 467.0000, 3 -> 4
a : -496.0000, 4 -> 3
b : 74.0000, 5 -> 1
c : 682.0000, 6 -> 5
b : -128.0000, 7 -> 3
