a : 289.0000, 0 -> 0
b : 755.0000, 0 -> 3
c : -96.0000, 0 -> 2
d : -762.0000, 0 -> 1
a : 496.0000, 1 -> 3
b : 658.0000, 1 -> 1
c : -3.0000, 1 -> 4
d : 888.0000, 1 -> 0
a : 267.0000, 2 -> 5
b : -260.0000, 2 -> 4
c : 550.0000, 2 -> 2
d : -145.0000, 2 -> 5
a : 684.0000, 3 -> 0
b : -10.0000, 3 -> 0
c : 98.0000, 3 -> 1
d : -534.0000, 3 -> 3
a : -702.0000, 4 -> 1
b : -935.0000, 4 -> 0
c : 423.0000, 4 -> 3
d : 474.0000, 4 -> 4
a : 589.0000, 5 -> 3
b : 374.0000, 5 -> 2
c : -313.0000, 5 -> 3
d : 758.0000, 5 -> 5
c : 899.0000, 0 -> 0
b : -550.0000, 0 -> 1
c : -492.0000, 1 -> 3
b : 497.0000, 1 -> 2
c : -329.0000, 2 -> 5
c : 170.0000, 2 -> 4
d : 63.0000, 3 -> 4
d : 524.0000, 3 -> 5
b : 631.0000, 4 -> 2
a : 179.0000, 4 -> 0
c : 155.0000, 5 -> 1
b : -196.0000, 5 -> 3
