a : -63.0000, 0 -> 4
b : 434.0000, 0 -> 6
c : 503.0000, 0 -> 6
d : 903.0000, 0 -> 2
a : 987.0000, 1 -> 1
b : 94.0000, 1 -> 4
c : 45.0000, 1 -> 2
d : -372.0000, 1 -> 5
a : 403.0000, 2 -> 6
b : -676.0000, 2 -> 4
c : -513.0000, 2 -> 5
d : 438.0000, 2 -> 4
a : -152.0000, 3 -> 3
b : -174.0000, 3 -> 3
c : -387.0000, 3 -> 1
d : -446.0000, 3 -> 6
a : -155.0000, 4 -> 5
b : 802.0000, 4 -> 5
c : 669.0000, 4 -> 0
d : 129.0000, 4 -> 2
a : -337.0000, 5 -> 1
b : -704.0000, 5 -> 0
c : -997.0000, 5 -> 3
d : 670.0000, 5 -> 2
a : 559.0000, 6 -> 2
b : 452.0000, 6 -> 0
c : -396.0000, 6 -> 1
d : -35.0000, 6 -> 6
a : -930.0000, 0 -> 1
c : 988.0000, 0 -> 1
b : 344.0000, 1 -> 3
b : -195.0000, 1 -> 0
b : -721.0000, 2 -> 3
b : 28.0000, 2 -> 0
b : -995.0000, 3 -> 5
d : -887.0000, 3 -> 2
c : 339.0000, 4 -> 1
d : -8.0000, 4 -> 4
a : -914.0000, 5 -> 2
b : -772.0000, 5 -> 1
d : 304.0000, 6 -> 1
d : -949.0000, 6 -> 5
