a : 487.0000, 0 -> 6
b : 61.0000, 0 -> 5
c : 210.0000, 0 -> 6
a : 394.0000, 1 -> 6
b : 56.0000, 1 -> 2
c : 427.0000, 1 -> 6
a : -796.0000, 2 -> 2
b : 257.0000, 2 -> 6
c : -335.0000, 2 -> 2
a : -83.0000, 3 -> 2
b : 126.0000, 3 -> 5
c : 673.0000, 3 -> 0
a : -698.0000, 4 -> 3
b : 893.0000, 4 -> 6
c : -86.0000, 4 -> 2
a : 432.0000, 5 -> 2
b : 612.0000, 5 -> 4
c : 241.0000, 5 -> 2
a : 184.0000, 6 -> 3
b : -350.0000, 6 -> 4
c : 940.0000, 6 -> 5
a : -154.0000, 0 -> 4
a : 507.0000, 1 -> 0
a : 92.0000, 2 -> 1
b : -180.0000, 3 -> 1
c : 674.0000, 4 -> 5
b : 774.0000, 5 -> 6
c : -774.0000, 6 -> 6
