a : -594.0000, 0 -> 2
b : -484.0000, 0 -> 0
c : 606.0000, 0 -> 4
d : -121.0000, 0 -> 1
a : 409.0000, 1 -> 7
b : 896.0000, 1 -> 3
c : 421.0000, 1 -> 1
d : -362.0000, 1 -> 5
a : 513.0000, 2 -> 0
b : 325.0000, 2 -> 5
c : -578.0000, 2 -> 4
d : 19.0000, 2 -> 3
a : 53.0000, 3 -> 0
b : 573.0000, 3 -> 2
c : 91.0000, 3 -> 6
d : -578.0000, 3 -> 2
a : 698.0000, 4 -> 1
b : 301.0000, 4 -> 3
c : -255.0000, 4 -> 3
d : -615.0000, 4 -> 6
a : 979.0000, 5 -> 3
b : -821.0000, 5 -> 3
c : 963.0000, 5 -> 6
d : -247.0000, 5 -> 3
a : 703.0000, 6 -> 7
b : -854.0000, 6 -> 4
c : -372.0000, 6 -> 5
d : 971.0000, 6 -> 7
a : -160.0000, 7 -> 2
b : 16.0000, 7 -> 5
c : -755.0000, 7 -> 6
d : -823.0000, 7 -> 3
a : -477.0000, 0 -> 5
c : 751.0000, 0 -> 1
a : 662.0000, 1 -> 1
d : 525.0000, 1 -> 1
a : 149.0000, 2 -> 2
c : -394.0000, 2 -> 0
d : 928.0000, 3 -> 6
a : 103.0000, 3 -> 2
a : -542.0000, 4 -> 6
b : -467.0000, 4 -> 2
d : 565.0000, 5 -> 2
a : -836.0000, 5 -> 6
d : 521.0000, 6 -> 0
b : 393.0000, 6 -> 2
a : 307.0000, 7 -> 3
c : 291.0000, 7 -> 0
