a : -580.0000, 0 -> 1
b : -534.0000, 0 -> 1
c : -199.0000, 0 -> 1
d : 627.0000, 0 -> 1
a : -665.0000, 1 -> 0
b : -297.0000, 1 -> 2
c : -254.0000, 1 -> 0
d : 419.0000, 1 -> 4
a : 953.0000, 2 -> 1
b : 664.0000, 2 -> 3
c : -881.0000, 2 -> 5
d : 415.0000, 2 -> 3
a : -804.0000, 3 -> 1
b : -315.0000, 3 -> 2
c : 230.0000, 3 -> 1
d : -782.0000, 3 -> 2
a : 403.0000, 4 -> 3
b : 266.0000, 4 -> 5
c : -263.0000, 4 -> 2
d : 86.0000, 4 -> 2
a : -32.0000, 5 -> 2
b : -709.0000, 5 -> 2
c : -380.0000, 5 -> 1
d : -397.0000, 5 -> 3
c : 561.0000, 0 -> 5
d : -106.0000, 0 -> 5
b : -854.0000, 1 -> 5
a : 316.0000, 1 -> 5
a : -323.0000, 2 -> 3
c : 414.0000, 2 -> 0
d : -260.0000, 3 -> 3
c : 235.0000, 3 -> 5
b : 271.0000, 4 -> 0
b : -562.0000, 4 -> 4
a : 108.0000, 5 -> 0
c : -651.0000, 5 -> 2
