a : -877.0000, 0 -> 0
b : -227.0000, 0 -> 4
c : 571.0000, 0 -> 1
d : 560.0000, 0 -> 2
a : -489.0000, 1 -> 0
b : -205.0000, 1 -> 3
c : 384.0000, 1 -> 3
d : 228.0000, 1 -> 0
a : 195.0000, 2 -> 4
b : -841.0000, 2 -> 1
c : -497.0000, 2 -> 4
d : 598.0000, 2 -> 3
a : -6.0000, 3 -> 3
b : -128.0000, 3 -> 2
c : -380.0000, 3 -> 4
d : -908.0000, 3 -> 0
a : 487.0000, 4 -> 2
b : -947.0000, 4 -> 1
c : 285.0000, 4 -> 4
d : 165.0000, 4 -> 0
a : -150.0000, 0 -> 2
d : 499.0000, 0 -> 0
d : 208.0000, 1 -> 2
b : -731.0000, 1 -> 2
c : 266.0000, 2 -> 2
c : 759.0000, 2 -> 0
b : -190.0000, 3 -> 4
b : -834.0000, 3 -> 1
b : -661.0000, 4 -> 4
d : 838.0000, 4 -> 1
