a : 10.0000, 0 -> 2
b : 70.0000, 0 -> 3
c : -546.0000, 0 -> 5
d : -142.0000, 0 -> 4
a : -707.0000, 1 -> 3
b : 193.0000, 1 -> 6
c : -297.0000, 1 -> 1
d : 327.0000, 1 -> 1
a : -923.0000, 2 -> 4
b : 602.0000, 2 -> 4
c : -837.0000, 2 -> 1
d : -271.0000, 2 -> 6
a : -932.0000, 3 -> 5
b : 142.0000, 3 -> 2
c : -421.0000, 3 -> 0
d : -190.0000, 3 -> 2
a : -417.0000, 4 -> 2
b : 530.0000, 4 -> 5
c : 977.0000, 4 -> 0
d : -659.0000, 4 -> 3
a : -590.0000, 5 -> 4
b : -156.0000, 5 -> 3
c : 903.0000, 5 -> 4
d : -875.0000, 5 -> 0
a : -544.0000, 6 -> 5
b : 512.0000, 6 -> 1
c : -237.0000, 6 -> 2
d : 252.0000, 6 -> 0
c : 938.0000, 0 -> 3
a : -461.0000, 0 -> 4
c : -859.0000, 1 -> 2
c : 525.0000, 1 -> 3
a : 168.0000, 2 -> 5
d : -57.0000, 2 -> 1
a : 964.0000, 3 -> 0
a : 803.0000, 3 -> 4
a : 38.0000, 4 -> 4
c : -932.0000, 4 -> 4
b : 425.0000, 5 -> 4
c : -545.0000, 5 -> 3
d : -891.0000, 6 -> 6
c : -254.0000, 6 -> 6
