a : -908.0000, 0 -> 2
b : -491.0000, 0 -> 0
c : 841.0000, 0 -> 2
d : 148.0000, 0 -> 2
a : -623.0000, 1 -> 2
b : 326.0000, 1 -> 3
c : 912.0000, 1 -> 2
d : 110.0000, 1 -> 3
a : 644.0000, 2 -> 3
b : 88.0000, 2 -> 3
c : -422.0000, 2 -> 0
d : 738.0000, 2 -> 2
a : 901.0000, 3 -> 3
b : 476.0000, 3 -> 1
c : -920.0000, 3 -> 2
d : -990.0000, 3 -> 2
c : -551.0000, 0 -> 3
c : 872.0000, 0 -> 1
a : 264.0000, 1 -> 3
b : -783.0000, 1 -> 1
c : 140.0000, 2 -> 2
d : -326.0000, 2 -> 0
b : 647.0000, 3 -> 3
a : -282.0000, 3 -> 0
