a : -960.0000, 0 -> 0
b : 880.0000, 0 -> 1
a : -937.0000, 1 -> 0
b : 791.0000, 1 -> 5
a : 739.0000, 2 -> 4
b : 53.0000, 2 -> 2
a : 336.0000, 3 -> 3
b : -289.0000, 3 -> 0
a : 933.0000, 4 -> 2
b : 783.0000, 4 -> 0
a : 101.0000, 5 -> 5
b : -377.0000, 5 -> 4
a : 821.0000, 6 -> 1
b : 980.0000, 6 -> 1
a : 190.0000, 7 -> 2
b : 727.0000, 7 -> 4
a : -62.0000, 0 -> 7
a : 951.0000, 1 -> 5
b : -113.0000, 2 -> 3
a : -729.0000, 3 -> 2
b : -181.0000, 4 -> 2
b : -80.0000, 5 -> 5
a : -215.0000, 6 -> 0
a : 324.0000, 7 -> 3
b : -599.0000, 0 -> 6
