a : -843.0000, 0 -> 1
b : 548.0000, 0 -> 5
c : -23.0000, 0 -> 4
a : -840.0000, 1 -> 2
b : 113.0000, 1 -> 1
c : -19.0000, 1 -> 2
a : 982.0000, 2 -> 2
b : 997.0000, 2 -> 5
c : -592.0000, 2 -> 2
a : -855.0000, 3 -> 0
b : -124.0000, 3 -> 2
c : 740.0000, 3 -> 1
a : 687.0000, 4 -> 0
b : 310.0000, 4 -> 1
c : -520.0000, 4 -> 5
a : 769.0000, 5 -> 3
b : -129.0000, 5 -> 3
c : 843.0000, 5 -> 4
b : 961.0000, 0 -> 2
c : -106.0000, 1 -> 0
a : 489.0000, 2 -> 1
c : -133.0000, 3 -> 4
b : -261.0000, 4 -> 4
c : 922.0000, 5 -> 2
