a : -572.0000, 0 -> 5
b : -692.0000, 0 -> 1
c : -990.0000, 0 -> 3
d : 490.0000, 0 -> 5
a : 939.0000, 1 -> 0
b : -962.0000, 1 -> 5
c : -247.0000, 1 -> 2
d : 453.0000, 1 -> 4
a : 197.0000, 2 -> 4
b : -646.0000, 2 -> 2
c : -649.0000, 2 -> 5
d : -60.0000, 2 -> 2
a : 312.0000, 3 -> 5
b : -35.0000, 3 -> 3
c : 536.0000, 3 -> 3
d : 833.0000, 3 -> 5
a : -320.0000, 4 -> 5
b : 394.0000, 4 -> 0
c : 166.0000, 4 -> 3
d : -71.0000, 4 -> 3
a : 253.0000, 5 -> 5
b : -28.0000, 5 -> 4
c : 272.0000, 5 -> 1
d : -424.0000, 5 -> 0
c : 198.0000, 0 -> 1
d : 361.0000, 0 -> 3
b : -110.0000, 1 -> 0
b : -436.0000, 1 -> 1
a : 725.0000, 2 -> 0
d : -37.0000, 2 -> 4
d : -584.0000, 3 -> 0
b : 44.0000, 3 -> 1
d : 545.0000, 4 -> 0
d : -383.0000, 4 -> 5
d : 700.0000, 5 -> 1
a : -612.0000, 5 -> 4
