a : -502.0000, 0 -> 2
b : -449.0000, 0 -> 3
c : -730.0000, 0 -> 1
d : 491.0000, 0 -> 1
a : 49.0000, 1 -> 0
b : -973.0000, 1 -> 4
c : 256.0000, 1 -> 0
d : -461.0000, 1 -> 1
a : 880.0000, 2 -> 1
b : 276.0000, 2 -> 1
c : -484.0000, 2 -> 2
d : 459.0000, 2 -> 3
a : -743.0000, 3 -> 2
b : -155.0000, 3 -> 1
c : 504.0000, 3 -> 4
d : 733.0000, 3 -> 4
a : -239.0000, 4 -> 3
b : 941.0000, 4 -> 0
c : -294.0000, 4 -> 0
d : 556.0000, 4 -> 1
c : 667.0000, 0 -> 0
d : 397.0000, 0 -> 0
d : 1000.0000, 1 -> 0
b : -700.0000, 1 -> 3
b : -423.0000, 2 -> 4
a : -252.0000, 2 -> 3
a : -907.0000, 3 -> 4
a : -494.0000, 3 -> 0
a : -890.0000, 4 -> 2
c : -261.0000, 4 -> 4
