a : 213.0000, 0 -> 6
b : 789.0000, 0 -> 3
a : -429.0000, 1 -> 1
b : 790.0000, 1 -> 5
a : 934.0000, 2 -> 3
b : -207.0000, 2 -> 0
a : 314.0000, 3 -> 7
b : -110.0000, 3 -> 1
a : 945.0000, 4 -> 7
b : -995.0000, 4 -> 3
a : 651.0000, 5 -> 0
b : -332.0000, 5 -> 7
a : -361.0000, 6 -> 6
b : -805.0000, 6 -> 1
a : 400.0000, 7 -> 4
b : 827.0000, 7 -> 4
b : 854.0000, 0 -> 5
b : 872.0000, 1 -> 4
b : 764.0000, 2 -> 3
a : -755.0000, 3 -> 3
a : 766.0000, 4 -> 5
b : -549.0000, 5 -> 6
b : -947.0000, 6 -> 0
b : 323.0000, 7 -> 1
b : 474.0000, 1 -> 2
