a : -696.0000, 0 -> 4
b : 295.0000, 0 -> 1
c : 72.0000, 0 -> 3
a : 968.0000, 1 -> 2
b : -964.0000, 1 -> 2
c : -428.0000, 1 -> 2
a : 853.0000, 2 -> 5
b : 146.0000, 2 -> 5
c : 805.0000, 2 -> 5
a : -958.0000, 3 -> 3
b : 170.0000, 3 -> 2
c : 86.0000, 3 -> 3
a : 880.0000, 4 -> 0
b : 202.0000, 4 -> 5
c : 682.0000, 4 -> 5
a : -673.0000, 5 -> 2
b : 588.0000, 5 -> 1
c : -539.0000, 5 -> 3
a : -295.0000, 0 -> 5
a : 608.0000, 1 -> 4
b : 98.0000, 2 -> 3
b : 388.0000, 3 -> 5
c : -528.0000, 4 -> 3
c : -294.0000, 5 -> 5
