a : 586.0000, 0 -> 6
b : -646.0000, 0 -> 3
a : -68.0000, 1 -> 6
b : 876.0000, 1 -> 0
a : -392.0000, 2 -> 0
b : 90.0000, 2 -> 6
a : 395.0000, 3 -> 6
b : -128.0000, 3 -> 7
a : -172.0000, 4 -> 1
b : 483.0000, 4 -> 5
a : 395.0000, 5 -> 5
b : 422.0000, 5 -> 4
a : -526.0000, 6 -> 1
b : 749.0000, 6 -> 2
a : 367.0000, 7 -> 3
b : -160.0000, 7 -> 4
a : 903.0000, 0 -> 7
b : 463.0000, 1 -> 7
a : 80.0000, 2 -> 6
a : -645.0000, 3 -> 2
a : -822.0000, 4 -> 2
b : 370.0000, 5 -> 6
b : 981.0000, 6 -> 7
b : -164.0000, 7 -> 2
