a : -536.0000, 0 -> 4
b : -794.0000, 0 -> 3
c : 343.0000, 0 -> 3
d : -294.0000, 0 -> 1
a : 363.0000, 1 -> 6
b : 518.0000, 1 -> 2
c : 252.0000, 1 -> 5
d : -230.0000, 1 -> 6
a : 807.0000, 2 -> 3
b : 204.0000, 2 -> 3
c : 997.0000, 2 -> 2
d : -334.0000, 2 -> 1
a : -910.0000, 3 -> 0
b : 801.0000, 3 -> 0
c : 999.0000, 3 -> 3
d : 296.0000, 3 -> 2
a : -219.0000, 4 -> 3
b : 763.0000, 4 -> 1
c : 902.0000, 4 -> 3
d : -683.0000, 4 -> 4
a : -890.0000, 5 -> 3
b : -153.0000, 5 -> 5
c : 230.0000, 5 -> 5
d : -161.0000, 5 -> 5
a : 871.0000, 6 -> 0
b : -362.0000, 6 -> 5
c : 378.0000, 6 -> 4
d : 696.0000, 6 -> 5
a : -933.0000, 0 -> 3
c : -403.0000, 0 -> 4
d : 462.0000, 1 -> 5
d : -437.0000, 1 -> 2
c : -391.0000, 2 -> 1
a : -21.0000, 2 -> 5
b : 559.0000, 3 -> 6
c : 225.0000, 3 -> 6
b : 387.0000, 4 -> 6
d : 644.0000, 4 -> 3
a : -53.0000, 5 -> 2
d : -277.0000, 5 -> 4
a : 144.0000, 6 -> 4
b : -531.0000, 6 -> 0
