a : 713.0000, 0 -> 5
b : 263.0000, 0 -> 2
c : -903.0000, 0 -> 2
d : 567.0000, 0 -> 0
a : 941.0000, 1 -> 4
b : 275.0000, 1 -> 2
c : 618.0000, 1 -> 1
d : -67.0000, 1 -> 4
a : -928.0000, 2 -> 2
b : 488.0000, 2 -> 6
c : 434.0000, 2 -> 0
d : -452.0000, 2 -> 4
a : 580.0000, 3 -> 5
b : -212.0000, 3 -> 3
c : 627.0000, 3 -> 3
d : -738.0000, 3 -> 4
a : -211.0000, 4 -> 3
b : 653.0000, 4 -> 3
c : 67.0000, 4 -> 1
d : 884.0000, 4 -> 0
a : 108.0000, 5 -> 3
b : -166.0000, 5 -> 5
c : 398.0000, 5 -> 1
d : 654.0000, 5 -> 4
a : 806.0000, 6 -> 4
b : 708.0000, 6 -> 1
c : 888.0000, 6 -> 6
d : -769.0000, 6 -> 0
c : 188.0000, 0 -> 0
b : -524.0000, 0 -> 4
a : 136.0000, 1 -> 2
c : -380.0000, 1 -> 5
d : -105.0000, 2 -> 1
c : -114.0000, 2 -> 1
a : 624.0000, 3 -> 0
b : 954.0000, 3 -> 4
a : 919.0000, 4 -> 1
b : -877.0000, 4 -> 2
b : 833.0000, 5 -> 2
a : 567.0000, 5 -> 0
d : -667.0000, 6 -> 5
c : 173.0000, 6 -> 0
