a : 15.0000, 0 -> 1
b : 850.0000, 0 -> 6
c : 464.0000, 0 -> 2
a : -504.0000, 1 -> 4
b : -302.0000, 1 -> 0
c : -817.0000, 1 -> 6
a : 504.0000, 2 -> 7
b : 797.0000, 2 -> 2
c : -1000.0000, 2 -> 5
a : -576.0000, 3 -> 0
b : -230.0000, 3 -> 2
c : 269.0000, 3 -> 4
a : 100.0000, 4 -> 0
b : 219.0000, 4 -> 7
c : -298.0000, 4 -> 6
a : 747.0000, 5 -> 4
b : 802.0000, 5 -> 2
c : -127.0000, 5 -> 4
a : -856.0000, 6 -> 3
b : -996.0000, 6 -> 0
c : -35.0000, 6 -> 5
a : 679.0000, 7 -> 4
b : 988.0000, 7 -> 2
c : -113.0000, 7 -> 3
c : 558.0000, 0 -> 6
a : -77.0000, 1 -> 7
c : -646.0000, 2 -> 1
b : 979.0000, 3 -> 0
c : -732.0000, 4 -> 2
c : 622.0000, 5 -> 7
b : -780.0000, 6 -> 4
a : 331.0000, 7 -> 5
