a : -482.0000, 0 -> 7
b : -980.0000, 0 -> 3
c : 345.0000, 0 -> 5
a : -757.0000, 1 -> 7
b : 425.0000, 1 -> 3
c : 191.0000, 1 -> 6
a : 488.0000, 2 -> 1
b : 709.0000, 2 -> 1
c : 440.0000, 2 -> 5
a : 68.0000, 3 -> 5
b : 764.0000, 3 -> 2
c : 234.0000, 3 -> 7
a : 600.0000, 4 -> 4
b : 285.0000, 4 -> 0
c : -608.0000, 4 -> 7
a : 727.0000, 5 -> 1
b : -917.0000, 5 -> 3
c : -543.0000, 5 -> 5
a : 783.0000, 6 -> 3
b : 76.0000, 6 -> 2
c : -135.0000, 6 -> 2
a : -551.0000, 7 -> 5
b : -392.0000, 7 -> 5
c : -508.0000, 7 -> 7
c : 647.0000, 0 -> 7
c : 701.0000, 1 -> 4
c : -192.0000, 2 -> 7
c : -162.0000, 3 -> 6
c : -493.0000, 4 -> 6
c : -547.0000, 5 -> 4
b : -502.0000, 6 -> 4
a : 73.0000, 7 -> 4
