a : 998.0000, 0 -> 1
b : 161.0000, 0 -> 5
c : -451.0000, 0 -> 3
a : 229.0000, 1 -> 2
b : 149.0000, 1 -> 0
c : 48.0000, 1 -> 4
a : -605.0000, 2 -> 3
b : 481.0000, 2 -> 6
c : 689.0000, 2 -> 1
a : 380.0000, 3 -> 1
b : 828.0000, 3 -> 0
c : -970.0000, 3 -> 0
a : 152.0000, 4 -> 3
b : -18.0000, 4 -> 3
c : -878.0000, 4 -> 6
a : -807.0000, 5 -> 1
b : 190.0000, 5 -> 1
c : 297.0000, 5 -> 1
a : -889.0000, 6 -> 3
b : 590.0000, 6 -> 4
c : 505.0000, 6 -> 4
c : -65.0000, 0 -> 1
a : -85.0000, 1 -> 1
a : -242.0000, 2 -> 0
a : -965.0000, 3 -> 5
a : -269.0000, 4 -> 5
a : -538.0000, 5 -> 3
a : -961.0000, 6 -> 4
