a : 806.0000, 0 -> 3
b : 770.0000, 0 -> 0
c : -538.0000, 0 -> 3
a : -197.0000, 1 -> 4
b : -439.0000, 1 -> 5
c : -403.0000, 1 -> 5
a : 736.0000, 2 -> 3
b : -874.0000, 2 -> 5
c : 177.0000, 2 -> 5
a : 428.0000, 3 -> 0
b : 728.0000, 3 -> 5
c : -358.0000, 3 -> 5
a : 278.0000, 4 -> 2
b : -761.0000, 4 -> 4
c : -577.0000, 4 -> 4
a : -393.0000, 5 -> 5
b : -21.0000, 5 -> 5
c : 102.0000, 5 -> 4
a : -202.0000, 0 -> 5
b : -369.0000, 1 -> 4
b : -45.0000, 2 -> 3
c : 114.0000, 3 -> 1
c : -14.0000, 4 -> 5
a : 97.0000, 5 -> 2
