a : 306.0000, 0 -> 7
b : 774.0000, 0 -> 7
a : -693.0000, 1 -> 3
b : 508.0000, 1 -> 6
a : -645.0000, 2 -> 4
b : -97.0000, 2 -> 2
a : -934.0000, 3 -> 3
b : 882.0000, 3 -> 1
a : -871.0000, 4 -> 4
b : 848.0000, 4 -> 5
a : -884.0000, 5 -> 7
b : -257.0000, 5 -> 7
a : 49.0000, 6 -> 7
b : -252.0000, 6 -> 3
a : -490.0000, 7 -> 4
b : -643.0000, 7 -> 0
a : -578.0000, 0 -> 3
b : 282.0000, 1 -> 0
b : -487.0000, 2 -> 1
b : 998.0000, 3 -> 2
a : 378.0000, 4 -> 6
a : 416.0000, 5 -> 2
a : 279.0000, 6 -> 1
a : 300.0000, 7 -> 2
