a : -560.0000, 0 -> 3
b : -517.0000, 0 -> 4
a : 70.0000, 1 -> 4
b : -971.0000, 1 -> 0
a : 960.0000, 2 -> 7
b : -407.0000, 2 -> 3
a : 919.0000, 3 -> 2
b : -725.0000, 3 -> 4
a : 919.0000, 4 -> 0
b : 240.0000, 4 -> 4
a : 92.0000, 5 -> 4
b : -513.0000, 5 -> 3
a : -592.0000, 6 -> 2
b : 300.0000, 6 -> 3
a : -86.0000, 7 -> 7
b : 485.0000, 7 -> 3
b : 571.0000, 0 -> 5
a : 90.0000, 1 -> 3
b : 406.0000, 2 -> 4
b : -962.0000, 3 -> 2
b : -934.0000, 4 -> 6
b : -532.0000, 5 -> 2
a : 418.0000, 6 -> 3
b : 742.0000, 7 -> 7
a : -783.0000, 5 -> 1
