a : 493.0000, 0 -> 5
b : 116.0000, 0 -> 1
a : 571.0000, 1 -> 1
b : -867.0000, 1 -> 7
a : -928.0000, 2 -> 0
b : -569.0000, 2 -> 7
a : -983.0000, 3 -> 1
b : -978.0000, 3 -> 2
a : -729.0000, 4 -> 4
b : -33.0000, 4 -> 2
a : -534.0000, 5 -> 4
b : -968.0000, 5 -> 3
a : 810.0000, 6 -> 2
b : -186.0000, 6 -> 0
a : -769.0000, 7 -> 5
b : 957.0000, 7 -> 6
b : 189.0000, 0 -> 7
b : 624.0000, 1 -> 5
b : -125.0000, 2 -> 1
b : 518.0000, 3 -> 6
b : -400.0000, 4 -> 5
b : -485.0000, 5 -> 1
a : 789.0000, 6 -> 5
b : -579.0000, 7 -> 5
