a : 879.0000, 0 -> 0
b : 197.0000, 0 -> 3
c : -939.0000, 0 -> 1
d : -306.0000, 0 -> 6
a : 893.0000, 1 -> 3
b : -635.0000, 1 -> 4
c : -694.0000, 1 -> 2
d : -929.0000, 1 -> 6
a : 508.0000, 2 -> 3
b : -112.0000, 2 -> 1
c : 709.0000, 2 -> 3
d : 240.0000, 2 -> 6
a : -421.0000, 3 -> 0
b : 884.0000, 3 -> 3
c : -513.0000, 3 -> 1
d : -795.0000, 3 -> 2
a : -59.0000, 4 -> 1
b : -18.0000, 4 -> 1
c : 301.0000, 4 -> 1
d : -42.0000, 4 -> 2
a : -799.0000, 5 -> 1
b : -654.0000, 5 -> 5
c : 811.0000, 5 -> 2
d : 312.0000, 5 -> 2
a : -107.0000, 6 -> 2
b : 268.0000, 6 -> 2
c : -758.0000, 6 -> 1
d : -57.0000, 6 -> 0
c : 424.0000, 0 -> 5
a : -855.0000, 0 -> 4
b : 751.0000, 1 -> 1
c : -209.0000, 1 -> 1
a : -330.0000, 2 -> 1
c : 641.0000, 2 -> 4
d : 397.0000, 3 -> 4
c : -810.0000, 3 -> 2
b : -811.0000, 4 -> 3
b : -415.0000, 4 -> 0
c : 660.0000, 5 -> 4
b : -151.0000, 5 -> 4
d : 455.0000, 6 -> 1
b : 491.0000, 6 -> 4
