a : -317.0000, 0 -> 2
b : 819.0000, 0 -> 3
c : 19.0000, 0 -> 3
d : -720.0000, 0 -> 0
a : -458.0000, 1 -> 0
b : 277.0000, 1 -> 3
c : -860.0000, 1 -> 0
d : -79.0000, 1 -> 2
a : 839.0000, 2 -> 0
b : -722.0000, 2 -> 1
c : 700.0000, 2 -> 0
d : -84.0000, 2 -> 1
a : 885.0000, 3 -> 3
b : 815.0000, 3 -> 2
c : -530.0000, 3 -> 3
d : 538.0000, 3 -> 1
d : -489.0000, 0 -> 2
b : 141.0000, 0 -> 0
b : 567.0000, 1 -> 1
b : -336.0000, 1 -> 2
d : 316.0000, 2 -> 2
c : -895.0000, 2 -> 2
d : -676.0000, 3 -> 2
d : 671.0000, 3 -> 3
