a : 654.0000, 0 -> 2
b : -455.0000, 0 -> 3
c : -374.0000, 0 -> 2
d : -463.0000, 0 -> 3
a : 430.0000, 1 -> 3
b : 433.0000, 1 -> 4
c : 879.0000, 1 -> 3
d : -796.0000, 1 -> 4
a : 912.0000, 2 -> 0
b : 198.0000, 2 -> 0
c : -63.0000, 2 -> 0
d : 390.0000, 2 -> 1
a : -436.0000, 3 -> 0
b : -692.0000, 3 -> 4
c : 733.0000, 3 -> 4
d : 415.0000, 3 -> 3
a : 184.0000, 4 -> 4
b : -628.0000, 4 -> 2
c : 140.0000, 4 -> 0
d : 874.0000, 4 -> 2
c : 647.0000, 0 -> 0
d : -704.0000, 0 -> 0
b : 36.0000, 1 -> 0
c : 516.0000, 1 -> 0
b : 329.0000, 2 -> 4
d : -390.0000, 2 -> 2
a : -589.0000, 3 -> 4
b : 749.0000, 3 -> 1
b : 277.0000, 4 -> 3
d : 794.0000, 4 -> 4
