a : 613.0000, 0 -> 1
b : 665.0000, 0 -> 1
c : -242.0000, 0 -> 3
a : -174.0000, 1 -> 4
b : 657.0000, 1 -> 1
c : -567.0000, 1 -> 5
a : -546.0000, 2 -> 1
b : 237.0000, 2 -> 2
c : -356.0000, 2 -> 1
a : -547.0000, 3 -> 2
b : -97.0000, 3 -> 1
c : 913.0000, 3 -> 3
a : -504.0000, 4 -> 0
b : 437.0000, 4 -> 3
c : -652.0000, 4 -> 4
a : -450.0000, 5 -> 4
b : 725.0000, 5 -> 1
c : 653.0000, 5 -> 3
a : -749.0000, 0 -> 2
c : -578.0000, 1 -> 2
b : 836.0000, 2 -> 5
c : -283.0000, 3 -> 0
b : -414.0000, 4 -> 0
c : -895.0000, 5 -> 5
