a : -67.0000, 0 -> 1
b : -810.0000, 0 -> 0
c : 357.0000, 0 -> 1
d : 328.0000, 0 -> 3
a : 181.0000, 1 -> 0
b : 102.0000, 1 -> 3
c : 631.0000, 1 -> 1
d : 258.0000, 1 -> 0
a : -724.0000, 2 -> 3
b : -310.0000, 2 -> 2
c : -739.0000, 2 -> 1
d : 291.0000, 2 -> 2
a : 775.0000, 3 -> 1
b : -803.0000, 3 -> 3
c : 430.0000, 3 -> 3
d : 722.0000, 3 -> 1
c : 173.0000, 0 -> 2
a : 863.0000, 0 -> 2
c : -523.0000, 1 -> 3
c : 844.0000, 1 -> 2
d : 855.0000, 2 -> 0
a : -384.0000, 2 -> 2
a : 809.0000, 3 -> 3
c : 173.0000, 3 -> 0
