a : -858.0000, 0 -> 4
b : -524.0000, 0 -> 3
c : -157.0000, 0 -> 1
d : -4.0000, 0 -> 1
a : 311.0000, 1 -> 1
b : -698.0000, 1 -> 3
c : 822.0000, 1 -> 5
d : -536.0000, 1 -> 3
a : -152.0000, 2 -> 5
b : -160.0000, 2 -> 3
c : -749.0000, 2 -> 1
d : 637.0000, 2 -> 5
a : 782.0000, 3 -> 4
b : -394.0000, 3 -> 2
c : 300.0000, 3 -> 3
d : 282.0000, 3 -> 2
a : 858.0000, 4 -> 3
b : 582.0000, 4 -> 3
c : 442.0000, 4 -> 0
d : -949.0000, 4 -> 3
a : 834.0000, 5 -> 5
b : -930.0000, 5 -> 1
c : -437.0000, 5 -> 3
d : 74.0000, 5 -> 4
b : -250.0000, 0 -> 4
d : -921.0000, 0 -> 3
c : -651.0000, 1 -> 4
a : 68.0000, 1 -> 2
b : 530.0000, 2 -> 4
d : 365.0000, 2 -> 0
d : -771.0000, 3 -> 4
c : 470.0000, 3 -> 5
b : -650.0000, 4 -> 4
c : -522.0000, 4 -> 4
a : -866.0000, 5 -> 1
b : 290.0000, 5 -> 0
