a : -931.0000, 0 -> 3
b : 603.0000, 0 -> 2
c : -206.0000, 0 -> 0
d : -291.0000, 0 -> 3
a : 353.0000, 1 -> 2
b : -585.0000, 1 -> 0
c : -606.0000, 1 -> 2
d : -480.0000, 1 -> 1
a : 424.0000, 2 -> 1
b : -735.0000, 2 -> 2
c : -318.0000, 2 -> 0
d : 506.0000, 2 -> 3
a : 607.0000, 3 -> 3
b : 319.0000, 3 -> 2
c : 61.0000, 3 -> 1
d : -961.0000, 3 -> 1
a : -666.0000, 0 -> 2
a : 855.0000, 0 -> 1
b : -668.0000, 1 -> 1
d : 459.0000, 1 -> 3
c : -971.0000, 2 -> 2
b : -667.0000, 2 -> 3
c : -622.0000, 3 -> 0
d : 758.0000, 3 -> 2
