a : -216.0000, 0 -> 3
b : 539.0000, 0 -> 2
c : 148.0000, 0 -> 0
d : 997.0000, 0 -> 1
a : 473.0000, 1 -> 3
b : -625.0000, 1 -> 2
c : 19.0000, 1 -> 1
d : -539.0000, 1 -> 3
a : 240.0000, 2 -> 3
b : -541.0000, 2 -> 2
c : 558.0000, 2 -> 2
d : -60.0000, 2 -> 2
a : 336.0000, 3 -> 3
b : -692.0000, 3 -> 2
c : -985.0000, 3 -> 1
d : 617.0000, 3 -> 3
d : 282.0000, 0 -> 0
c : 422.0000, 0 -> 3
a : -652.0000, 1 -> 0
d : 619.0000, 1 -> 1
a : -572.0000, 2 -> 1
b : -911.0000, 2 -> 1
c : 807.0000, 3 -> 0
d : -427.0000, 3 -> 0
