a : 636.0000, 0 -> 5
b : 196.0000, 0 -> 2
c : 93.0000, 0 -> 2
d : -714.0000, 0 -> 2
a : -604.0000, 1 -> 5
b : 709.0000, 1 -> 4
c : -914.0000, 1 -> 3
d : 922.0000, 1 -> 1
a : -143.0000, 2 -> 5
b : -225.0000, 2 -> 3
c : 451.0000, 2 -> 2
d : -377.0000, 2 -> 5
a : -100.0000, 3 -> 4
b : 57.0000, 3 -> 5
c : 268.0000, 3 -> 2
d : -10.0000, 3 -> 2
a : 9.0000, 4 -> 5
b : -108.0000, 4 -> 4
c : 416.0000, 4 -> 2
d : 687.0000, 4 -> 0
a : -143.0000, 5 -> 3
b : 341.0000, 5 -> 2
c : -543.0000, 5 -> 5
d : -562.0000, 5 -> 4
a : -837.0000, 0 -> 2
c : 583.0000, 0 -> 0
b : 750.0000, 1 -> 1
b : -640.0000, 1 -> 5
b : 739.0000, 2 -> 4
a : 508.0000, 2 -> 3
b : 146.0000, 3 -> 4
a : -953.0000, 3 -> 1
c : 718.0000, 4 -> 0
a : 689.0000, 4 -> 0
b : -956.0000, 5 -> 0
d : -949.0000, 5 -> 3
