a : -784.0000, 0 -> 4
b : -187.0000, 0 -> 1
c : 380.0000, 0 -> 3
d : -615.0000, 0 -> 3
a : -526.0000, 1 -> 3
b : -322.0000, 1 -> 3
c : -84.0000, 1 -> 3
d : 558.0000, 1 -> 1
a : -176.0000, 2 -> 0
b : 614.0000, 2 -> 2
c : 885.0000, 2 -> 6
d : -308.0000, 2 -> 6
a : 208.0000, 3 -> 1
b : 871.0000, 3 -> 5
c : -947.0000, 3 -> 6
d : 215.0000, 3 -> 6
a : -220.0000, 4 -> 4
b : 83.0000, 4 -> 2
c : 260.0000, 4 -> 0
d : -254.0000, 4 -> 6
a : 409.0000, 5 -> 2
b : -733.0000, 5 -> 0
c : 996.0000, 5 -> 5
d : 992.0000, 5 -> 5
a : 662.0000, 6 -> 0
b : -514.0000, 6 -> 4
c : 604.0000, 6 -> 3
d : -116.0000, 6 -> 2
b : 22.0000, 0 -> 4
d : 506.0000, 0 -> 5
a : -402.0000, 1 -> 0
c : -118.0000, 1 -> 6
a : 669.0000, 2 -> 4
b : -437.0000, 2 -> 5
d : -329.0000, 3 -> 5
d : 840.0000, 3 -> 0
b : -543.0000, 4 -> 6
c : -540.0000, 4 -> 4
d : -19.0000, 5 -> 6
c : 942.0000, 5 -> 3
d : -868.0000, 6 -> 4
b : -467.0000, 6 -> 1
