a : 578.0000, 0 -> 4
b : 495.0000, 0 -> 3
c : -336.0000, 0 -> 2
a : -872.0000, 1 -> 1
b : 63.0000, 1 -> 1
c : 889.0000, 1 -> 5
a : 352.0000, 2 -> 0
b : 251.0000, 2 -> 4
c : -677.0000, 2 -> 1
a : 292.0000, 3 -> 3
b : -427.0000, 3 -> 4
c : -547.0000, 3 -> 4
a : 1000.0000, 4 -> 2
b : 562.0000, 4 -> 0
c : -388.0000, 4 -> 4
a : -914.0000, 5 -> 4
b : -604.0000, 5 -> 3
c : -258.0000, 5 -> 2
a : -621.0000, 0 -> 1
c : -112.0000, 1 -> 4
a : 735.0000, 2 -> 5
c : -268.0000, 3 -> 3
a : 256.0000, 4 -> 5
c : 991.0000, 5 -> 4
