a : 194.0000, 0 -> 0
b : 369.0000, 0 -> 5
c : -487.0000, 0 -> 3
d : 302.0000, 0 -> 0
a : 889.0000, 1 -> 5
b : -898.0000, 1 -> 5
c : -708.0000, 1 -> 4
d : 884.0000, 1 -> 1
a : 847.0000, 2 -> 3
b : -584.0000, 2 -> 2
c : -311.0000, 2 -> 2
d : -931.0000, 2 -> 4
a : -234.0000, 3 -> 0
b : 773.0000, 3 -> 0
c : 267.0000, 3 -> 3
d : -207.0000, 3 -> 1
a : -650.0000, 4 -> 4
b : 484.0000, 4 -> 5
c : -293.0000, 4 -> 1
d : 562.0000, 4 -> 0
a : 600.0000, 5 -> 3
b : -577.0000, 5 -> 5
c : -485.0000, 5 -> 5
d : 915.0000, 5 -> 4
a : 760.0000, 0 -> 4
c : 639.0000, 0 -> 0
a : -41.0000, 1 -> 1
b : 447.0000, 1 -> 1
d : -185.0000, 2 -> 0
c : -64.0000, 2 -> 3
d : 984.0000, 3 -> 4
d : -275.0000, 3 -> 5
b : -720.0000, 4 -> 4
a : -917.0000, 4 -> 1
b : 853.0000, 5 -> 1
a : 768.0000, 5 -> 0
a : 92.0000, 3 -> 2
