a : -935.0000, 0 -> 0
b : 362.0000, 0 -> 6
c : 142.0000, 0 -> 1
d : -781.0000, 0 -> 4
a : -885.0000, 1 -> 1
b : 731.0000, 1 -> 5
c : 838.0000, 1 -> 4
d : 63.0000, 1 -> 2
a : 832.0000, 2 -> 0
b : -480.0000, 2 -> 4
c : -885.0000, 2 -> 3
d : -299.0000, 2 -> 3
a : 295.0000, 3 -> 3
b : -176.0000, 3 -> 3
c : -248.0000, 3 -> 1
d : -785.0000, 3 -> 0
a : 402.0000, 4 -> 1
b : 24.0000, 4 -> 6
c : -868.0000, 4 -> 5
d : -58.0000, 4 -> 0
a : -452.0000, 5 -> 2
b : -241.0000, 5 -> 0
c : 241.0000, 5 -> 6
d : -908.0000, 5 -> 1
a : 575.0000, 6 -> 2
b : 8.0000, 6 -> 0
c : 865.0000, 6 -> 5
d : -188.0000, 6 -> 3
c : 954.0000, 0 -> 4
d : -275.0000, 0 -> 5
c : -567.0000, 1 -> 1
b : -285.0000, 1 -> 2
c : -895.0000, 2 -> 0
c : -938.0000, 2 -> 1
a : 295.0000, 3 -> 1
b : -173.0000, 3 -> 1
c : -413.0000, 4 -> 6
a : -98.0000, 4 -> 2
b : -925.0000, 5 -> 1
d : -438.0000, 5 -> 5
c : -698.0000, 6 -> 0
c : 832.0000, 6 -> 1
