a : -605.0000, 0 -> 0
b : 206.0000, 0 -> 6
c : -979.0000, 0 -> 1
a : -505.0000, 1 -> 3
b : -112.0000, 1 -> 7
c : 242.0000, 1 -> 1
a : 871.0000, 2 -> 4
b : -619.0000, 2 -> 2
c : 79.0000, 2 -> 3
a : 342.0000, 3 -> 3
b : 392.0000, 3 -> 0
c : 466.0000, 3 -> 0
a : 498.0000, 4 -> 0
b : -712.0000, 4 -> 0
c : -659.0000, 4 -> 2
a : -199.0000, 5 -> 5
b : -498.0000, 5 -> 4
c : -512.0000, 5 -> 7
a : -806.0000, 6 -> 2
b : 595.0000, 6 -> 0
c : 882.0000, 6 -> 1
a : 417.0000, 7 -> 1
b : -550.0000, 7 -> 0
c : -869.0000, 7 -> 6
a : -512.0000, 0 -> 6
b : -223.0000, 1 -> 2
c : -891.0000, 2 -> 0
a : 435.0000, 3 -> 6
b : 994.0000, 4 -> 3
a : 564.0000, 5 -> 1
b : 501.0000, 6 -> 6
a : -499.0000, 7 -> 3
c : -548.0000, 7 -> 5
