a : 970.0000, 0 -> 0
b : 340.0000, 0 -> 2
c : -495.0000, 0 -> 1
d : -857.0000, 0 -> 2
a : -221.0000, 1 -> 2
b : -226.0000, 1 -> 4
c : -197.0000, 1 -> 4
d : -5.0000, 1 -> 2
a : -126.0000, 2 -> 3
b : 903.0000, 2 -> 4
c : -15.0000, 2 -> 3
d : 784.0000, 2 -> 5
a : -835.0000, 3 -> 2
b : -855.0000, 3 -> 5
c : -145.0000, 3 -> 4
d : 347.0000, 3 -> 2
a : 327.0000, 4 -> 1
b : -454.0000, 4 -> 4
c : -674.0000, 4 -> 3
d : 307.0000, 4 -> 4
a : -691.0000, 5 -> 0
b : 163.0000, 5 -> 4
c : -727.0000, 5 -> 1
d : 335.0000, 5 -> 3
c : -782.0000, 0 -> 2
b : -559.0000, 0 -> 1
a : 545.0000, 1 -> 0
d : -209.0000, 1 -> 4
a : 292.0000, 2 -> 1
d : 702.0000, 2 -> 2
d : -918.0000, 3 -> 3
a : -261.0000, 3 -> 1
a : 209.0000, 4 -> 5
a : 717.0000, 4 -> 4
b : 500.0000, 5 -> 5
d : 647.0000, 5 -> 2
