a : 506.0000, 0 -> 0
b : 624.0000, 0 -> 2
c : -92.0000, 0 -> 2
a : -117.0000, 1 -> 0
b : 848.0000, 1 -> 3
c : 588.0000, 1 -> 6
a : -821.0000, 2 -> 1
b : 265.0000, 2 -> 2
c : -324.0000, 2 -> 6
a : 964.0000, 3 -> 5
b : -854.0000, 3 -> 5
c : -97.0000, 3 -> 0
a : 589.0000, 4 -> 5
b : -271.0000, 4 -> 3
c : -667.0000, 4 -> 1
a : 294.0000, 5 -> 5
b : 858.0000, 5 -> 5
c : -637.0000, 5 -> 1
a : -552.0000, 6 -> 0
b : 638.0000, 6 -> 2
c : -246.0000, 6 -> 2
c : 118.0000, 0 -> 5
a : 879.0000, 1 -> 5
c : -928.0000, 2 -> 3
a : 346.0000, 3 -> 2
b : -365.0000, 4 -> 5
a : 684.0000, 5 -> 0
c : -689.0000, 6 -> 3
a : -989.0000, 3 -> 4
