a : 599.0000, 0 -> 5
b : -76.0000, 0 -> 0
c : -873.0000, 0 -> 3
d : 95.0000, 0 -> 2
a : 660.0000, 1 -> 0
b : -232.0000, 1 -> 2
c : -369.0000, 1 -> 1
d : -227.0000, 1 -> 5
a : 225.0000, 2 -> 5
b : 911.0000, 2 -> 4
c : 723.0000, 2 -> 4
d : -755.0000, 2 -> 5
a : -435.0000, 3 -> 2
b : 659.0000, 3 -> 0
c : 22.0000, 3 -> 0
d : -771.0000, 3 -> 2
a : 204.0000, 4 -> 0
b : 18.0000, 4 -> 3
c : -135.0000, 4 -> 3
d : -153.0000, 4 -> 3
a : 35.0000, 5 -> 0
b : -225.0000, 5 -> 3
c : 653.0000, 5 -> 5
d : 790.0000, 5 -> 4
b : -102.0000, 0 -> 3
d : -294.0000, 0 -> 0
a : -63.0000, 1 -> 5
a : 23.0000, 1 -> 2
c : 184.0000, 2 -> 5
a : 195.0000, 2 -> 4
a : 559.0000, 3 -> 1
c : 901.0000, 3 -> 2
a : 277.0000, 4 -> 3
d : 930.0000, 4 -> 1
c : 398.0000, 5 -> 2
d : 982.0000, 5 -> 0
