a : 396.0000, 0 -> 2
b : -932.0000, 0 -> 4
c : -480.0000, 0 -> 2
a : 17.0000, 1 -> 0
b : -579.0000, 1 -> 3
c : -681.0000, 1 -> 2
a : -160.0000, 2 -> 0
b : 797.0000, 2 -> 5
c : -169.0000, 2 -> 0
a : -253.0000, 3 -> 0
b : 300.0000, 3 -> 4
c : -673.0000, 3 -> 3
a : 819.0000, 4 -> 1
b : 995.0000, 4 -> 1
c : -178.0000, 4 -> 1
a : 900.0000, 5 -> 5
b : -134.0000, 5 -> 1
c : 419.0000, 5 -> 2
a : -283.0000, 0 -> 1
c : -88.0000, 1 -> 0
c : 683.0000, 2 -> 4
b : -442.0000, 3 -> 1
c : 315.0000, 4 -> 0
b : -818.0000, 5 -> 0
