a : -662.0000, 0 -> 7
b : 533.0000, 0 -> 7
c : -412.0000, 0 -> 4
a : -667.0000, 1 -> 1
b : -952.0000, 1 -> 0
c : 129.0000, 1 -> 6
a : -411.0000, 2 -> 4
b : 817.0000, 2 -> 0
c : 940.0000, 2 -> 6
a : 146.0000, 3 -> 4
b : -65.0000, 3 -> 1
c : 341.0000, 3 -> 1
a : 833.0000, 4 -> 4
b : 978.0000, 4 -> 7
c : 175.0000, 4 -> 0
a : -179.0000, 5 -> 6
b : 732.0000, 5 -> 0
c : 982.0000, 5 -> 5
a : 106.0000, 6 -> 1
b : -894.0000, 6 -> 1
c : -594.0000, 6 -> 5
a : -811.0000, 7 -> 0
b : -150.0000, 7 -> 6
c : 516.0000, 7 -> 0
a : 665.0000, 0 -> 3
b : 604.0000, 1 -> 6
b : -683.0000, 2 -> 4
c : 308.0000, 3 -> 0
a : -88.0000, 4 -> 3
c : 499.0000, 5 -> 0
b : 617.0000, 6 -> 4
c : 477.0000, 7 -> 4
c : -351.0000, 5 -> 2
