a : 184.0000, 0 -> 4
b : -127.0000, 0 -> 0
c : 476.0000, 0 -> 3
d : -168.0000, 0 -> 0
a : 478.0000, 1 -> 0
b : 960.0000, 1 -> 3
c : 206.0000, 1 -> 0
d : -229.0000, 1 -> 2
a : 922.0000, 2 -> 4
b : -722.0000, 2 -> 4
c : 124.0000, 2 -> 3
d : -991.0000, 2 -> 1
a : -440.0000, 3 -> 1
b : -731.0000, 3 -> 3
c : -929.0000, 3 -> 1
d : 711.0000, 3 -> 0
a : -429.0000, 4 -> 4
b : 884.0000, 4 -> 4
c : -237.0000, 4 -> 4
d : -133.0000, 4 -> 3
d : -205.0000, 0 -> 3
c : 742.0000, 0 -> 1
a : -271.0000, 1 -> 3
a : -986.0000, 1 -> 2
c : -756.0000, 2 -> 4
b : 359.0000, 2 -> 0
a : 127.0000, 3 -> 2
a : 138.0000, 3 -> 4
b : 754.0000, 4 -> 1
c : -830.0000, 4 -> 3
