a : 62.0000, 0 -> 5
b : -215.0000, 0 -> 0
c : -935.0000, 0 -> 1
a : 742.0000, 1 -> 0
b : 752.0000, 1 -> 5
c : 831.0000, 1 -> 5
a : 2.0000, 2 -> 0
b : -597.0000, 2 -> 4
c : 30.0000, 2 -> 0
a : -993.0000, 3 -> 3
b : -824.0000, 3 -> 0
c : 672.0000, 3 -> 5
a : 281.0000, 4 -> 5
b : -975.0000, 4 -> 3
c : 156.0000, 4 -> 4
a : 610.0000, 5 -> 3
b : -923.0000, 5 -> 2
c : -829.0000, 5 -> 4
c : 97.0000, 0 -> 3
b : -686.0000, 1 -> 3
a : -439.0000, 2 -> 2
b : 15.0000, 3 -> 5
a : 319.0000, 4 -> 1
a : -41.0000, 5 -> 4
