a : 607.0000, 0 -> 1
b : -902.0000, 0 -> 4
c : -438.0000, 0 -> 1
d : 501.0000, 0 -> 4
a : 721.0000, 1 -> 4
b : -507.0000, 1 -> 2
c : 332.0000, 1 -> 1
d : -879.0000, 1 -> 0
a : -124.0000, 2 -> 0
b : -195.0000, 2 -> 3
c : -722.0000, 2 -> 5
d : 118.0000, 2 -> 1
a : 429.0000, 3 -> 1
b : 482.0000, 3 -> 6
c : 571.0000, 3 -> 2
d : 515.0000, 3 -> 6
a : 357.0000, 4 -> 6
b : 323.0000, 4 -> 5
c : -249.0000, 4 -> 2
d : -86.0000, 4 -> 2
a : -733.0000, 5 -> 4
b : -606.0000, 5 -> 3
c : -66.0000, 5 -> 4
d : 387.0000, 5 -> 2
a : 843.0000, 6 -> 2
b : -764.0000, 6 -> 3
c : -392.0000, 6 -> 0
d : -958.0000, 6 -> 2
b : -217.0000, 0 -> 2
a : 759.0000, 0 -> 5
a : 708.0000, 1 -> 3
c : 239.0000, 1 -> 3
d : 5.0000, 2 -> 5
d : -300.0000, 2 -> 2
c : -281.0000, 3 -> 6
a : -929.0000, 3 -> 0
a : -74.0000, 4 -> 1
c : -295.0000, 4 -> 0
b : -996.0000, 5 -> 4
d : 688.0000, 5 -> 5
c : -207.0000, 6 -> 1
d : -159.0000, 6 -> 1
