a : -614.0000, 0 -> 4
b : -571.0000, 0 -> 3
c : -905.0000, 0 -> 3
a : 616.0000, 1 -> 4
b : -985.0000, 1 -> 2
c : -204.0000, 1 -> 2
a : 717.0000, 2 -> 3
b : -410.0000, 2 -> 3
c : -824.0000, 2 -> 5
a : 982.0000, 3 -> 4
b : 260.0000, 3 -> 1
c : 513.0000, 3 -> 7
a : 325.0000, 4 -> 5
b : -288.0000, 4 -> 3
c : 564.0000, 4 -> 3
a : 661.0000, 5 -> 6
b : -189.0000, 5 -> 0
c : -630.0000, 5 -> 6
a : -70.0000, 6 -> 0
b : -197.0000, 6 -> 0
c : -998.0000, 6 -> 3
a : 490.0000, 7 -> 5
b : 197.0000, 7 -> 2
c : 519.0000, 7 -> 5
c : 871.0000, 0 -> 2
b : 794.0000, 1 -> 3
c : 402.0000, 2 -> 0
b : 113.0000, 3 -> 4
b : 848.0000, 4 -> 2
a : -496.0000, 5 -> 3
c : 864.0000, 6 -> 1
b : -195.0000, 7 -> 0
