a : 809.0000, 0 -> 1
b : -335.0000, 0 -> 0
c : -509.0000, 0 -> 4
d : 880.0000, 0 -> 3
a : 183.0000, 1 -> 2
b : -712.0000, 1 -> 0
c : 387.0000, 1 -> 3
d : -271.0000, 1 -> 0
a : 238.0000, 2 -> 2
b : -171.0000, 2 -> 2
c : -122.0000, 2 -> 2
d : -129.0000, 2 -> 2
a : -478.0000, 3 -> 3
b : -134.0000, 3 -> 2
c : -292.0000, 3 -> 1
d : -380.0000, 3 -> 4
a : -280.0000, 4 -> 3
b : -565.0000, 4 -> 2
c : 787.0000, 4 -> 4
d : -191.0000, 4 -> 2
a : -342.0000, 0 -> 3
d : -5.0000, 0 -> 1
b : 809.0000, 1 -> 2
a : 261.0000, 1 -> 1
a : -916.0000, 2 -> 4
d : 371.0000, 2 -> 1
c : 963.0000, 3 -> 2
a : 987.0000, 3 -> 0
c : -373.0000, 4 -> 1
b : -361.0000, 4 -> 3
