a : -724.0000, 0 -> 0
b : 234.0000, 0 -> 5
c : -115.0000, 0 -> 0
a : -94.0000, 1 -> 1
b : 567.0000, 1 -> 1
c : 954.0000, 1 -> 3
a : -551.0000, 2 -> 3
b : -820.0000, 2 -> 2
c : -39.0000, 2 -> 4
a : -421.0000, 3 -> 4
b : -85.0000, 3 -> 3
c : 456.0000, 3 -> 4
a : -920.0000, 4 -> 1
b : -962.0000, 4 -> 5
c : -523.0000, 4 -> 4
a : 37.0000, 5 -> 1
b : -23.0000, 5 -> 5
c : -441.0000, 5 -> 1
c : -110.0000, 0 -> 4
b : -21.0000, 1 -> 3
c : -932.0000, 2 -> 5
a : 629.0000, 3 -> 0
b : -47.0000, 4 -> 1
c : 224.0000, 5 -> 3
c : -677.0000, 1 -> 2
