a : 913.0000, 0 -> 1
b : -182.0000, 0 -> 2
c : 645.0000, 0 -> 4
d : 137.0000, 0 -> 4
a : 322.0000, 1 -> 2
b : -649.0000, 1 -> 5
c : 310.0000, 1 -> 3
d : 672.0000, 1 -> 3
a : 1.0000, 2 -> 4
b : -298.0000, 2 -> 0
c : -339.0000, 2 -> 2
d : -463.0000, 2 -> 0
a : 42.0000, 3 -> 5
b : -486.0000, 3 -> 4
c : 783.0000, 3 -> 5
d : 78.0000, 3 -> 1
a : -580.0000, 4 -> 2
b : 542.0000, 4 -> 5
c : -280.0000, 4 -> 3
d : -756.0000, 4 -> 1
a : -957.0000, 5 -> 3
b : 226.0000, 5 -> 1
c : 949.0000, 5 -> 2
d : -505.0000, 5 -> 5
b : -640.0000, 0 -> 0
a : 71.0000, 0 -> 2
a : 97.0000, 1 -> 0
b : 926.0000, 1 -> 4
a : 890.0000, 2 -> 3
d : -387.0000, 2 -> 3
d : 560.0000, 3 -> 0
a : 508.0000, 3 -> 3
d : 880.0000, 4 -> 0
c : 981.0000, 4 -> 0
a : -684.0000, 5 -> 4
b : -597.0000, 5 -> 3
