a : -523.0000, 0 -> 3
b : 903.0000, 0 -> 5
c : -509.0000, 0 -> 5
d : -563.0000, 0 -> 3
a : 795.0000, 1 -> 1
b : 38.0000, 1 -> 0
c : 731.0000, 1 -> 0
d : -525.0000, 1 -> 4
a : -961.0000, 2 -> 5
b : -899.0000, 2 -> 0
c : -98.0000, 2 -> 1
d : -392.0000, 2 -> 0
a : 428.0000, 3 -> 4
b : -195.0000, 3 -> 3
c : -842.0000, 3 -> 1
d : -506.0000, 3 -> 5
a : 811.0000, 4 -> 2
b : -72.0000, 4 -> 1
c : -337.0000, 4 -> 1
d : -379.0000, 4 -> 5
a : -129.0000, 5 -> 0
b : -656.0000, 5 -> 5
c : 419.0000, 5 -> 0
d : -71.0000, 5 -> 4
b : 223.0000, 0 -> 3
a : 556.0000, 0 -> 5
a : -688.0000, 1 -> 5
a : -485.0000, 1 -> 2
b : -105.0000, 2 -> 2
a : 685.0000, 2 -> 1
d : 780.0000, 3 -> 4
c : 552.0000, 3 -> 5
d : 408.0000, 4 -> 1
b : 282.0000, 4 -> 2
b : -66.0000, 5 -> 0
d : -511.0000, 5 -> 1
