a : 963.0000, 0 -> 1
b : 828.0000, 0 -> 0
c : 982.0000, 0 -> 6
a : -396.0000, 1 -> 4
b : -95.0000, 1 -> 5
c : 842.0000, 1 -> 0
a : -853.0000, 2 -> 7
b : -53.0000, 2 -> 3
c : 576.0000, 2 -> 2
a : 505.0000, 3 -> 6
b : 550.0000, 3 -> 0
c : 492.0000, 3 -> 7
a : -800.0000, 4 -> 1
b : 337.0000, 4 -> 6
c : -830.0000, 4 -> 7
a : -577.0000, 5 -> 7
b : -11.0000, 5 -> 4
c : -46.0000, 5 -> 3
a : 52.0000, 6 -> 2
b : 552.0000, 6 -> 1
c : -763.0000, 6 -> 2
a : 801.0000, 7 -> 7
b : 814.0000, 7 -> 1
c : 487.0000, 7 -> 3
b : -10.0000, 0 -> 6
a : -704.0000, 1 -> 5
c : 352.0000, 2 -> 1
c : 485.0000, 3 -> 6
a : -900.0000, 4 -> 4
b : 988.0000, 5 -> 3
a : 178.0000, 6 -> 6
b : -722.0000, 7 -> 6
