a : -44.0000, 0 -> 0
b : -312.0000, 0 -> 5
c : -519.0000, 0 -> 0
d : -916.0000, 0 -> 1
a : 375.0000, 1 -> 4
b : 774.0000, 1 -> 2
c : -969.0000, 1 -> 7
d : 102.0000, 1 -> 0
a : -430.0000, 2 -> 2
b : 308.0000, 2 -> 0
c : 315.0000, 2 -> 2
d : -482.0000, 2 -> 2
a : 750.0000, 3 -> 6
b : 282.0000, 3 -> 4
c : 621.0000, 3 -> 1
d : -914.0000, 3 -> 3
a : 96.0000, 4 -> 5
b : -675.0000, 4 -> 0
c : 898.0000, 4 -> 6
d : -47.0000, 4 -> 0
a : -882.0000, 5 -> 1
b : 513.0000, 5 -> 4
c : 328.0000, 5 -> 3
d : -33.0000, 5 -> 4
a : -70.0000, 6 -> 4
b : -996.0000, 6 -> 0
c : 807.0000, 6 -> 7
d : -550.0000, 6 -> 5
a : -236.0000, 7 -> 2
b : -406.0000, 7 -> 1
c : 181.0000, 7 -> 2
d : 727.0000, 7 -> 0
b : -509.0000, 0 -> 4
c : -12.0000, 0 -> 2
a : -99.0000, 1 -> 1
c : 344.0000, 1 -> 5
a : -419.0000, 2 -> 4
a : 73.0000, 2 -> 7
c : -135.0000, 3 -> 6
b : -407.0000, 3 -> 5
a : 665.0000, 4 -> 3
a : -117.0000, 4 -> 4
b : -932.0000, 5 -> 2
b : -44.0000, 5 -> 1
c : 897.0000, 6 -> 2
b : -960.0000, 6 -> 4
c : -559.0000, 7 -> 1
c : -783.0000, 7 -> 4
