a : -964.0000, 0 -> 6
b : 132.0000, 0 -> 0
a : -55.0000, 1 -> 5
b : 260.0000, 1 -> 2
a : -32.0000, 2 -> 3
b : -668.0000, 2 -> 1
a : 436.0000, 3 -> 6
b : -514.0000, 3 -> 1
a : -553.0000, 4 -> 3
b : 12.0000, 4 -> 6
a : 292.0000, 5 -> 4
b : -910.0000, 5 -> 1
a : -46.0000, 6 -> 7
b : -357.0000, 6 -> 5
a : 677.0000, 7 -> 0
b : -234.0000, 7 -> 0
a : -976.0000, 0 -> 3
a : -823.0000, 1 -> 1
b : 683.0000, 2 -> 6
a : 673.0000, 3 -> 7
b : 515.0000, 4 -> 5
a : -676.0000, 5 -> 0
b : 752.0000, 6 -> 2
a : -302.0000, 7 -> 1
