a : 416.0000, 0 -> 7
b : 891.0000, 0 -> 3
c : -946.0000, 0 -> 3
d : 380.0000, 0 -> 5
a : 427.0000, 1 -> 3
b : -797.0000, 1 -> 4
c : -55.0000, 1 -> 0
d : -244.0000, 1 -> 4
a : -100.0000, 2 -> 4
b : -843.0000, 2 -> 0
c : -226.0000, 2 -> 6
d : 861.0000, 2 -> 0
a : -507.0000, 3 -> 0
b : -565.0000, 3 -> 2
c : -72.0000, 3 -> 5
d : 277.0000, 3 -> 2
a : 30.0000, 4 -> 0
b : -121.0000, 4 -> 4
c : -771.0000, 4 -> 3
d : -937.0000, 4 -> 5
a : 75.0000, 5 -> 2
b : -276.0000, 5 -> 2
c : 668.0000, 5 -> 7
d : -839.0000, 5 -> 1
a : 126.0000, 6 -> 0
b : -859.0000, 6 -> 4
c : -73.0000, 6 -> 6
d : -537.0000, 6 -> 6
a : -491.0000, 7 -> 7
b : -22.0000, 7 -> 0
c : -171.0000, 7 -> 5
d : -355.0000, 7 -> 6
d : 126.0000, 0 -> 0
a : -181.0000, 0 -> 2
a : -185.0000, 1 -> 6
b : 750.0000, 1 -> 1
a : -399.0000, 2 -> 2
c : -86.0000, 2 -> 3
d : 408.0000, 3 -> 7
a : 250.0000, 3 -> 3
a : -345.0000, 4 -> 1
d : -224.0000, 4 -> 2
c : -691.0000, 5 -> 0
b : -7.0000, 5 -> 1
d : 957.0000, 6 -> 0
b : -628.0000, 6 -> 2
d : 619.0000, 7 -> 5
c : -550.0000, 7 -> 2
