a : 740.0000, 0 -> 1
b : -907.0000, 0 -> 1
c : -639.0000, 0 -> 1
d : 318.0000, 0 -> 1
a : 812.0000, 1 -> 3
b : 261.0000, 1 -> 0
c : 705.0000, 1 -> 3
d : -504.0000, 1 -> 2
a : -674.0000, 2 -> 3
b : 372.0000, 2 -> 1
c : 253.0000, 2 -> 2
d : -690.0000, 2 -> 1
a : 140.0000, 3 -> 0
b : -466.0000, 3 -> 2
c : 202.0000, 3 -> 2
d : -233.0000, 3 -> 2
b : 303.0000, 0 -> 2
a : 332.0000, 0 -> 0
b : 834.0000, 1 -> 2
a : 642.0000, 1 -> 0
d : 173.0000, 2 -> 0
b : -964.0000, 2 -> 2
c : 147.0000, 3 -> 0
c : 89.0000, 3 -> 3
