a : -705.0000, 0 -> 7
b : -610.0000, 0 -> 3
c : 23.0000, 0 -> 3
d : 751.0000, 0 -> 7
a : -456.0000, 1 -> 0
b : -384.0000, 1 -> 1
c : 747.0000, 1 -> 2
d : 946.0000, 1 -> 3
a : -103.0000, 2 -> 5
b : -950.0000, 2 -> 6
c : 4.0000, 2 -> 2
d : 258.0000, 2 -> 5
a : 887.0000, 3 -> 4
b : 3.0000, 3 -> 2
c : 792.0000, 3 -> 1
d : -856.0000, 3 -> 0
a : 263.0000, 4 -> 5
b : -733.0000, 4 -> 6
c : -205.0000, 4 -> 6
d : -614.0000, 4 -> 6
a : 327.0000, 5 -> 0
b : 481.0000, 5 -> 4
c : 943.0000, 5 -> 5
d : -509.0000, 5 -> 2
a : 410.0000, 6 -> 3
b : -195.0000, 6 -> 0
c : 821.0000, 6 -> 4
d : -530.0000, 6 -> 6
a : -187.0000, 7 -> 6
b : -791.0000, 7 -> 2
c : 371.0000, 7 -> 3
d : -230.0000, 7 -> 2
b : 976.0000, 0 -> 7
b : 410.0000, 0 -> 1
b : -480.0000, 1 -> 4
b : 796.0000, 1 -> 0
c : 47.0000, 2 -> 5
c : -945.0000, 2 -> 6
d : -916.0000, 3 -> 1
d : 441.0000, 3 -> 6
c : -736.0000, 4 -> 2
b : -197.0000, 4 -> 2
d : 796.0000, 5 -> 6
a : -919.0000, 5 -> 3
d : 518.0000, 6 -> 1
c : 764.0000, 6 -> 0
d : 131.0000, 7 -> 5
b : 906.0000, 7 -> 4
