a : 528.0000, 0 -> 2
b : 477.0000, 0 -> 3
c : 939.0000, 0 -> 2
d : 709.0000, 0 -> 1
a : -972.0000, 1 -> 2
b : -348.0000, 1 -> 1
c : 427.0000, 1 -> 2
d : 767.0000, 1 -> 0
a : 152.0000, 2 -> 0
b : 315.0000, 2 -> 3
c : -198.0000, 2 -> 0
d : 714.0000, 2 -> 1
a : 342.0000, 3 -> 0
b : 980.0000, 3 -> 0
c : -521.0000, 3 -> 1
d : -428.0000, 3 -> 2
d : -209.0000, 0 -> 2
a : 956.0000, 0 -> 3
d : 180.0000, 1 -> 3
c : -429.0000, 1 -> 0
d : 620.0000, 2 -> 0
a : 702.0000, 2 -> 2
d : 640.0000, 3 -> 0
c : 103.0000, 3 -> 2
