a : -40.0000, 0 -> 0
b : -192.0000, 0 -> 4
c : 499.0000, 0 -> 4
d : -818.0000, 0 -> 2
a : -950.0000, 1 -> 4
b : -29.0000, 1 -> 2
c : -658.0000, 1 -> 0
d : 634.0000, 1 -> 1
a : 549.0000, 2 -> 0
b : 435.0000, 2 -> 3
c : -867.0000, 2 -> 3
d : -442.0000, 2 -> 4
a : 575.0000, 3 -> 4
b : 30.0000, 3 -> 1
c : -565.0000, 3 -> 4
d : 894.0000, 3 -> 2
a : -891.0000, 4 -> 0
b : 917.0000, 4 -> 3
c : 371.0000, 4 -> 2
d : -757.0000, 4 -> 3
d : 761.0000, 0 -> 1
c : 992.0000, 0 -> 3
b : -597.0000, 1 -> 1
b : 505.0000, 1 -> 4
c : -923.0000, 2 -> 4
d : -120.0000, 2 -> 2
d : -714.0000, 3 -> 1
b : 526.0000, 3 -> 0
d : -460.0000, 4 -> 1
b : -477.0000, 4 -> 2
