a : -841.0000, 0 -> 3
b : -207.0000, 0 -> 2
c : 677.0000, 0 -> 1
a : -361.0000, 1 -> 0
b : -763.0000, 1 -> 2
c : -62.0000, 1 -> 0
a : 562.0000, 2 -> 0
b : -758.0000, 2 -> 4
c : 174.0000, 2 -> 2
a : -279.0000, 3 -> 3
b : -678.0000, 3 -> 1
c : -128.0000, 3 -> 2
a : 657.0000, 4 -> 0
b : 802.0000, 4 -> 3
c : 18.0000, 4 -> 5
a : -311.0000, 5 -> 2
b : -747.0000, 5 -> 4
c : -911.0000, 5 -> 2
c : 553.0000, 0 -> 0
a : -438.0000, 1 -> 3
b : -684.0000, 2 -> 2
b : -419.0000, 3 -> 4
b : 927.0000, 4 -> 1
c : 192.0000, 5 -> 3
