a : -805.0000, 0 -> 3
b : -4.0000, 0 -> 2
c : 737.0000, 0 -> 1
d : -643.0000, 0 -> 3
a : -445.0000, 1 -> 1
b : 8.0000, 1 -> 1
c : -315.0000, 1 -> 2
d : 790.0000, 1 -> 2
a : 664.0000, 2 -> 2
b : -897.0000, 2 -> 0
c : -535.0000, 2 -> 2
d : 998.0000, 2 -> 1
a : -367.0000, 3 -> 0
b : -981.0000, 3 -> 0
c : -125.0000, 3 -> 3
d : -149.0000, 3 -> 1
a : -623.0000, 0 -> 0
b : 447.0000, 0 -> 1
c : -28.0000, 1 -> 0
d : 60.0000, 1 -> 1
d : -996.0000, 2 -> 2
d : -619.0000, 2 -> 3
a : -521.0000, 3 -> 2
b : -631.0000, 3 -> 3
